3662,SUNBEAM CORP/FL/,199803,1998-03-06 00:00:00,10-K405,edgar/data/3662/0000950170-98-000413.txt,20,74,-0.5744680789950205,24.525,0.5219164118246687,10.018766564729868,1024,1962,30,11,0.010193679918450561,0.03771661569826707,0.01529051987767584,0.0056065239551478085,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5588,AMERICAN PAD & PAPER CO,199711,1997-11-14 00:00:00,10-Q,edgar/data/5588/0000950134-97-008577.txt,10,15,-0.19999999200000032,20.333333333333332,0.5245901639344263,8.343169398907104,768,1464,34,9,0.006830601092896175,0.010245901639344262,0.023224043715846996,0.006147540983606557,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5588,AMERICAN PAD & PAPER CO,199803,1998-03-27 00:00:00,10-K,edgar/data/5588/0000950134-98-002477.txt,18,42,-0.39999999333333347,17.376712328767123,0.525817895151754,7.161012089567551,1334,2537,37,16,0.007094994087504927,0.016554986204178165,0.014584154513204573,0.0063066614111154905,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5588,AMERICAN PAD & PAPER CO,199805,1998-05-14 00:00:00,10-Q,edgar/data/5588/0000950134-98-004241.txt,12,17,-0.17241378715814526,15.945652173913043,0.4948875255623722,6.576215879790166,726,1467,29,10,0.0081799591002045,0.011588275391956374,0.019768234492160874,0.006816632583503749,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5588,AMERICAN PAD & PAPER CO,199808,1998-08-14 00:00:00,10-Q,edgar/data/5588/0000950134-98-006988.txt,22,41,-0.30158729680020163,16.81081081081081,0.4803054662379421,6.916446510819502,1195,2488,38,20,0.008842443729903537,0.01647909967845659,0.01527331189710611,0.008038585209003215,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5588,AMERICAN PAD & PAPER CO,199811,1998-11-13 00:00:00,10-Q,edgar/data/5588/0000005588-98-000008.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5588,AMERICAN PAD & PAPER CO,199811,1998-11-16 00:00:00,10-Q/A,edgar/data/5588/0000005588-98-000010.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,199908,1999-08-13 00:00:00,10-Q,edgar/data/5907/0000005907-99-000027.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,199911,1999-11-15 00:00:00,10-Q,edgar/data/5907/0000005907-99-000037.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,200003,2000-03-27 00:00:00,10-K,edgar/data/5907/0000005907-00-000014.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,200005,2000-05-15 00:00:00,10-Q,edgar/data/5907/0000005907-00-000025.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,200008,2000-08-14 00:00:00,10-Q,edgar/data/5907/0000005907-00-000031.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,200011,2000-11-14 00:00:00,10-Q,edgar/data/5907/0000005907-00-000038.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,200101,2001-01-26 00:00:00,10-K/A,edgar/data/5907/0000005907-01-000002.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,200104,2001-04-02 00:00:00,10-K405,edgar/data/5907/0000005907-01-000012.txt,126,232,-0.296089384647795,14.418478260869565,0.52393516773464,5.976965371441683,4170,7959,168,47,0.0158311345646438,0.029149390626963187,0.021108179419525065,0.00590526448046237,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,200104,2001-04-17 00:00:00,10-K405/A,edgar/data/5907/0000005907-01-000015.txt,175,316,-0.2871690421849918,16.138676844783713,0.530074891604257,6.667500694555189,6724,12685,210,88,0.013795821836815136,0.024911312573906188,0.016554986204178165,0.00693732755222704,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,200105,2001-05-15 00:00:00,10-Q,edgar/data/5907/0000950123-01-502538.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,200107,2001-07-03 00:00:00,10-Q/A,edgar/data/5907/0000950123-01-504075.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,200108,2001-08-10 00:00:00,10-Q/A,edgar/data/5907/0000950123-01-505366.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
5907,AT&T CORP,200108,2001-08-14 00:00:00,10-Q,edgar/data/5907/0000950123-01-505598.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6071,AMES DEPARTMENT STORES INC,199809,1998-09-02 00:00:00,10-Q,edgar/data/6071/0000006071-98-000023.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6071,AMES DEPARTMENT STORES INC,199812,1998-12-10 00:00:00,10-Q,edgar/data/6071/0000006071-98-000026.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6071,AMES DEPARTMENT STORES INC,199904,1999-04-05 00:00:00,10-K,edgar/data/6071/0000889812-99-001116.txt,25,53,-0.35897435437212366,16.75862068965517,0.4933127572016461,6.900773378742727,959,1944,18,11,0.01286008230452675,0.02726337448559671,0.009259259259259259,0.00565843621399177,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6071,AMES DEPARTMENT STORES INC,199906,1999-06-15 00:00:00,10-Q,edgar/data/6071/0000006071-99-000013.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6071,AMES DEPARTMENT STORES INC,199909,1999-09-14 00:00:00,10-Q,edgar/data/6071/0000006071-99-000015.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6071,AMES DEPARTMENT STORES INC,199912,1999-12-14 00:00:00,10-Q,edgar/data/6071/0000006071-99-000017.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6071,AMES DEPARTMENT STORES INC,200004,2000-04-11 00:00:00,10-K,edgar/data/6071/0000006071-00-000002.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6071,AMES DEPARTMENT STORES INC,200006,2000-06-13 00:00:00,10-Q,edgar/data/6071/0000006071-00-000011.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,199908,1999-08-16 00:00:00,10-Q,edgar/data/6201/0000006201-99-000023.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,199911,1999-11-05 00:00:00,10-Q,edgar/data/6201/0000006201-99-000028.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200003,2000-03-27 00:00:00,10-K405,edgar/data/6201/0000950134-00-002454.txt,18,59,-0.5324675255523699,18.361702127659573,0.5326380842023948,7.5577360847447865,1379,2589,49,31,0.006952491309385863,0.022788721514098106,0.01892622634221707,0.01197373503283121,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200005,2000-05-11 00:00:00,10-Q,edgar/data/6201/0000006201-00-000009.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200007,2000-07-28 00:00:00,10-Q,edgar/data/6201/0000950134-00-006067.txt,17,22,-0.12820512491781733,22.192307692307693,0.49682264586943964,9.075652135270854,860,1731,24,16,0.009820912767186597,0.012709416522241479,0.01386481802426343,0.00924321201617562,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200010,2000-10-26 00:00:00,10-Q,edgar/data/6201/0000006201-00-000017.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200103,2001-03-22 00:00:00,10-K405,edgar/data/6201/0000950134-01-002483.txt,44,52,-0.08333333246527778,17.51948051948052,0.5363232023721275,7.222321488741059,1447,2698,62,21,0.01630837657524092,0.01927353595255745,0.022979985174203115,0.007783543365455893,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200104,2001-04-24 00:00:00,10-Q,edgar/data/6201/0000950134-01-500665.txt,8,11,-0.15789472853185638,19.88,0.5070422535211268,8.15481690140845,504,994,21,8,0.008048289738430584,0.011066398390342052,0.02112676056338028,0.008048289738430584,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200108,2001-08-13 00:00:00,10-Q,edgar/data/6201/0000006201-01-500032.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200110,2001-10-25 00:00:00,10-Q,edgar/data/6201/0000006201-01-500047.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200202,2002-02-28 00:00:00,10-K405,edgar/data/6201/0000950134-02-001661.txt,34,86,-0.43333332972222227,18.93010752688172,0.5452996307867083,7.790162863067372,1920,3521,88,49,0.009656347628514627,0.024424879295654643,0.024992899744390798,0.013916500994035786,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200204,2002-04-18 00:00:00,10-Q,edgar/data/6201/0000006201-02-000015.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200207,2002-07-19 00:00:00,10-Q,edgar/data/6201/0000006201-02-000035.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200210,2002-10-18 00:00:00,10-Q,edgar/data/6201/0000006201-02-000052.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200210,2002-10-18 00:00:00,10-Q/A,edgar/data/6201/0000950134-02-012680.txt,7,18,-0.4399999824000007,19.952380952380953,0.5051710421638823,8.183020797817935,635,1257,20,6,0.005568814638027049,0.014319809069212411,0.015910898965791568,0.00477326968973747,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200210,2002-10-18 00:00:00,10-Q/A,edgar/data/6201/0000950134-02-012682.txt,12,39,-0.5294117543252598,21.099009900990097,0.4960112623181605,8.638008465323303,1057,2131,23,10,0.005631159080244017,0.018301267010793053,0.010793054903801032,0.004692632566870014,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200304,2003-04-01 00:00:00,NT 10-K,edgar/data/6201/0000006201-03-000012.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200304,2003-04-15 00:00:00,10-K,edgar/data/6201/0001047469-03-013301.txt,63,127,-0.33684210349030475,18.012779552715656,0.5336998935792834,7.418591778517976,3009,5638,120,98,0.011174175239446612,0.022525718339836822,0.021284143313231644,0.017382050372472507,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200305,2003-05-15 00:00:00,10-Q,edgar/data/6201/0000006201-03-000030.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200307,2003-07-18 00:00:00,10-Q,edgar/data/6201/0000006201-03-000045.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200810,2008-10-16 00:00:00,10-Q,edgar/data/6201/0000006201-08-000060.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200902,2009-02-19 00:00:00,10-K,edgar/data/6201/0000006201-09-000009.txt,82,130,-0.22641509327162693,20.612582781456954,0.5304417670682731,8.45720981941009,3302,6225,105,129,0.013172690763052209,0.020883534136546186,0.016867469879518072,0.02072289156626506,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200904,2009-04-16 00:00:00,10-Q,edgar/data/6201/0000006201-09-000016.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200907,2009-07-15 00:00:00,10-Q,edgar/data/6201/0000006201-09-000029.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200910,2009-10-21 00:00:00,10-Q,edgar/data/6201/0000006201-09-000038.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,200911,2009-11-06 00:00:00,10-Q/A,edgar/data/6201/0000006201-09-000040.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,201002,2010-02-17 00:00:00,10-K,edgar/data/6201/0000006201-10-000006.txt,74,136,-0.29523809383219957,19.753333333333334,0.535437057036787,8.11550815614805,3173,5926,112,106,0.012487343908201148,0.022949713128585892,0.01889976375295309,0.017887276409044885,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,201004,2010-04-21 00:00:00,10-Q,edgar/data/6201/0000006201-10-000013.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,201007,2010-07-21 00:00:00,10-Q,edgar/data/6201/0000950123-10-066894.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6201,AMR CORP,201010,2010-10-20 00:00:00,10-Q,edgar/data/6201/0000950123-10-094605.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6260,ANACOMP INC,199402,1994-02-14 00:00:00,10-Q,edgar/data/6260/0000006260-94-000014.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6260,ANACOMP INC,199405,1994-05-12 00:00:00,10-Q,edgar/data/6260/0000006260-94-000016.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6260,ANACOMP INC,199712,1997-12-29 00:00:00,10-K,edgar/data/6260/0000006260-97-000011.txt,0,0,0.0,16.0,0.625,6.65,10,16,1,0,0.0,0.0,0.0625,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6260,ANACOMP INC,199802,1998-02-17 00:00:00,10-Q,edgar/data/6260/0000006260-98-000001.txt,6,10,-0.24999998437500096,16.891304347826086,0.4877734877734878,6.95163113423983,379,777,3,12,0.007722007722007722,0.01287001287001287,0.003861003861003861,0.015444015444015444,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6260,ANACOMP INC,199805,1998-05-13 00:00:00,10-Q,edgar/data/6260/0000006260-98-000003.txt,23,23,0.0,16.810126582278482,0.4450301204819277,6.902062681104164,591,1328,9,10,0.017319277108433735,0.017319277108433735,0.00677710843373494,0.007530120481927711,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6260,ANACOMP INC,199808,1998-08-14 00:00:00,10-Q,edgar/data/6260/0000914121-98-000672.txt,17,33,-0.31999999360000014,17.486486486486488,0.4528593508500773,7.175738334934626,586,1294,16,12,0.01313755795981453,0.025502318392581144,0.012364760432766615,0.00927357032457496,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6260,ANACOMP INC,199812,1998-12-29 00:00:00,10-K405,edgar/data/6260/0001047469-98-045227.txt,19,50,-0.4492753558076036,17.95,0.5376044568245125,7.395041782729805,1158,2154,35,21,0.008820798514391829,0.02321262766945218,0.016248839368616527,0.009749303621169917,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6260,ANACOMP INC,199902,1999-02-11 00:00:00,10-Q,edgar/data/6260/0000006260-99-000005.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6260,ANACOMP INC,199905,1999-05-17 00:00:00,10-Q,edgar/data/6260/0000006260-99-000007.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6260,ANACOMP INC,199908,1999-08-13 00:00:00,10-Q,edgar/data/6260/0000006260-99-000010.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11860,BETHLEHEM STEEL CORP /DE/,199811,1998-11-12 00:00:00,10-Q,edgar/data/11860/0000011860-98-000022.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11860,BETHLEHEM STEEL CORP /DE/,199903,1999-03-24 00:00:00,10-K405,edgar/data/11860/0001021408-99-000543.txt,0,0,0.0,6.5,0.6923076923076923,2.8769230769230774,9,13,0,1,0.0,0.0,0.0,0.07692307692307693,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11860,BETHLEHEM STEEL CORP /DE/,199905,1999-05-14 00:00:00,10-Q,edgar/data/11860/0000011860-99-000025.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11860,BETHLEHEM STEEL CORP /DE/,199906,1999-06-29 00:00:00,10-K/A,edgar/data/11860/0000011860-99-000030.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11860,BETHLEHEM STEEL CORP /DE/,199908,1999-08-05 00:00:00,10-Q,edgar/data/11860/0000011860-99-000035.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11860,BETHLEHEM STEEL CORP /DE/,199911,1999-11-02 00:00:00,10-Q,edgar/data/11860/0000011860-99-000042.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11860,BETHLEHEM STEEL CORP /DE/,200003,2000-03-09 00:00:00,10-K,edgar/data/11860/0000011860-00-000019.txt,0,0,0.0,6.5,0.6923076923076923,2.8769230769230774,9,13,0,1,0.0,0.0,0.0,0.07692307692307693,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11860,BETHLEHEM STEEL CORP /DE/,200005,2000-05-03 00:00:00,10-Q,edgar/data/11860/0000011860-00-000022.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11860,BETHLEHEM STEEL CORP /DE/,200006,2000-06-28 00:00:00,10-K/A,edgar/data/11860/0000011860-00-000025.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11860,BETHLEHEM STEEL CORP /DE/,200007,2000-07-26 00:00:00,10-Q,edgar/data/11860/0000011860-00-000028.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11860,BETHLEHEM STEEL CORP /DE/,200010,2000-10-25 00:00:00,10-Q,edgar/data/11860/0000011860-00-000038.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
12239,SPHERIX INC,200704,2007-04-02 00:00:00,10-K,edgar/data/12239/0001104659-07-024804.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
12239,SPHERIX INC,200705,2007-05-16 00:00:00,NT 10-Q,edgar/data/12239/0001104659-07-040463.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
12239,SPHERIX INC,200705,2007-05-18 00:00:00,10-Q,edgar/data/12239/0001104659-07-041441.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
12239,SPHERIX INC,200705,2007-05-23 00:00:00,10-K/A,edgar/data/12239/0001104659-07-042333.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
12239,SPHERIX INC,200708,2007-08-14 00:00:00,10-Q,edgar/data/12239/0001104659-07-062470.txt,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
